0 -2.05768e-06
0.0500029 -2.03434e-06
0.100006 -2.01127e-06
0.150009 -1.98844e-06
0.200012 -1.96586e-06
0.250015 -1.94354e-06
0.300018 -1.92146e-06
0.350021 -1.89962e-06
0.400024 -1.87803e-06
0.450027 -1.85667e-06
0.500029 -1.83556e-06
0.550032 -1.81468e-06
0.600035 -1.79403e-06
0.650038 -1.77361e-06
0.700041 -1.75343e-06
0.750044 -1.73347e-06
0.800047 -1.71373e-06
0.85005 -1.69422e-06
0.900053 -1.67493e-06
0.950056 -1.65585e-06
1.00006 -1.637e-06
1.05006 -1.61836e-06
1.10006 -1.59993e-06
1.15007 -1.58171e-06
1.20007 -1.5637e-06
1.25007 -1.5459e-06
1.30008 -1.5283e-06
1.35008 -1.5109e-06
1.40008 -1.49371e-06
1.45009 -1.47671e-06
1.50009 -1.45991e-06
1.55009 -1.4433e-06
1.60009 -1.42689e-06
1.6501 -1.41067e-06
1.7001 -1.39464e-06
1.7501 -1.3788e-06
1.80011 -1.36314e-06
1.85011 -1.34767e-06
1.90011 -1.33238e-06
1.95011 -1.31727e-06
2.00012 -1.30233e-06
2.05012 -1.28758e-06
2.10012 -1.273e-06
2.15013 -1.25859e-06
2.20013 -1.24435e-06
2.25013 -1.23029e-06
2.30014 -1.21639e-06
2.35014 -1.20265e-06
2.40014 -1.18909e-06
2.45014 -1.17568e-06
2.50015 -1.16244e-06
2.55015 -1.14936e-06
2.60015 -1.13643e-06
2.65016 -1.12366e-06
2.70016 -1.11105e-06
2.75016 -1.09859e-06
2.80017 -1.08628e-06
2.85017 -1.07412e-06
2.90017 -1.06211e-06
2.95017 -1.05025e-06
3.00018 -1.03853e-06
3.05018 -1.02696e-06
3.10018 -1.01553e-06
3.15019 -1.00424e-06
3.20019 -9.9309e-07
3.25019 -9.82078e-07
3.30019 -9.71202e-07
3.3502 -9.60462e-07
3.4002 -9.49856e-07
3.4502 -9.39382e-07
3.50021 -9.29038e-07
3.55021 -9.18825e-07
3.60021 -9.08739e-07
3.65022 -8.9878e-07
3.70022 -8.88947e-07
3.75022 -8.79238e-07
3.80022 -8.69651e-07
3.85023 -8.60186e-07
3.90023 -8.5084e-07
3.95023 -8.41614e-07
4.00024 -8.32505e-07
4.05024 -8.23512e-07
4.10024 -8.14634e-07
4.15024 -8.05869e-07
4.20025 -7.97218e-07
4.25025 -7.88677e-07
4.30025 -7.80246e-07
4.35026 -7.71924e-07
4.40026 -7.63709e-07
4.45026 -7.556e-07
4.50027 -7.47597e-07
4.55027 -7.39698e-07
4.60027 -7.31901e-07
4.65027 -7.24206e-07
4.70028 -7.16612e-07
4.75028 -7.09117e-07
4.80028 -7.0172e-07
4.85029 -6.9442e-07
4.90029 -6.87216e-07
4.95029 -6.80107e-07
5.00029 -6.73092e-07
5.0503 -6.6617e-07
5.1003 -6.5934e-07
5.1503 -6.526e-07
5.20031 -6.4595e-07
5.25031 -6.39388e-07
5.30031 -6.32914e-07
5.35032 -6.26526e-07
5.40032 -6.20224e-07
5.45032 -6.14007e-07
5.50032 -6.07873e-07
5.55033 -6.01821e-07
5.60033 -5.95852e-07
5.65033 -5.89963e-07
5.70034 -5.84153e-07
5.75034 -5.78423e-07
5.80034 -5.7277e-07
5.85034 -5.67194e-07
5.90035 -5.61695e-07
5.95035 -5.5627e-07
6.00035 -5.5092e-07
6.05036 -5.45643e-07
6.10036 -5.40438e-07
6.15036 -5.35305e-07
6.20037 -5.30243e-07
6.25037 -5.25251e-07
6.30037 -5.20328e-07
6.35037 -5.15473e-07
6.40038 -5.10685e-07
6.45038 -5.05964e-07
6.50038 -5.01309e-07
6.55039 -4.96719e-07
6.60039 -4.92193e-07
6.65039 -4.8773e-07
6.7004 -4.8333e-07
6.7504 -4.78992e-07
6.8004 -4.74715e-07
6.8504 -4.70499e-07
6.90041 -4.66342e-07
6.95041 -4.62243e-07
7.00041 -4.58203e-07
7.05042 -4.54221e-07
7.10042 -4.50295e-07
7.15042 -4.46425e-07
7.20042 -4.42611e-07
7.25043 -4.38851e-07
7.30043 -4.35145e-07
7.35043 -4.31492e-07
7.40044 -4.27892e-07
7.45044 -4.24344e-07
7.50044 -4.20847e-07
7.55045 -4.17401e-07
7.60045 -4.14004e-07
7.65045 -4.10657e-07
7.70045 -4.07359e-07
7.75046 -4.04109e-07
7.80046 -4.00906e-07
7.85046 -3.97751e-07
7.90047 -3.94641e-07
7.95047 -3.91577e-07
8.00047 -3.88559e-07
8.05047 -3.85585e-07
8.10048 -3.82654e-07
8.15048 -3.79767e-07
8.20048 -3.76923e-07
8.25049 -3.74122e-07
8.30049 -3.71362e-07
8.35049 -3.68643e-07
8.4005 -3.65965e-07
8.4505 -3.63326e-07
8.5005 -3.60728e-07
8.5505 -3.58168e-07
8.60051 -3.55647e-07
8.65051 -3.53164e-07
8.70051 -3.50719e-07
8.75052 -3.48311e-07
8.80052 -3.45939e-07
8.85052 -3.43603e-07
8.90053 -3.41303e-07
8.95053 -3.39038e-07
9.00053 -3.36807e-07
9.05053 -3.34611e-07
9.10054 -3.32448e-07
9.15054 -3.30319e-07
9.20054 -3.28222e-07
9.25055 -3.26158e-07
9.30055 -3.24126e-07
9.35055 -3.22125e-07
9.40055 -3.20155e-07
9.45056 -3.18216e-07
9.50056 -3.16308e-07
9.55056 -3.14429e-07
9.60057 -3.12579e-07
9.65057 -3.10759e-07
9.70057 -3.08967e-07
9.75058 -3.07203e-07
9.80058 -3.05467e-07
9.85058 -3.03758e-07
9.90058 -3.02077e-07
9.95059 -3.00422e-07
10.0006 -2.98794e-07
10.0506 -2.97192e-07
10.1006 -2.95615e-07
10.1506 -2.94063e-07
10.2006 -2.92536e-07
10.2506 -2.91034e-07
10.3006 -2.89556e-07
10.3506 -2.88102e-07
10.4006 -2.86671e-07
10.4506 -2.85264e-07
10.5006 -2.83879e-07
10.5506 -2.82517e-07
10.6006 -2.81177e-07
10.6506 -2.79859e-07
10.7006 -2.78563e-07
10.7506 -2.77288e-07
10.8006 -2.76034e-07
10.8506 -2.748e-07
10.9006 -2.73587e-07
10.9506 -2.72394e-07
11.0006 -2.71221e-07
11.0507 -2.70067e-07
11.1007 -2.68933e-07
11.1507 -2.67817e-07
11.2007 -2.6672e-07
11.2507 -2.65642e-07
11.3007 -2.64581e-07
11.3507 -2.63539e-07
11.4007 -2.62514e-07
11.4507 -2.61506e-07
11.5007 -2.60515e-07
11.5507 -2.59542e-07
11.6007 -2.58585e-07
11.6507 -2.57644e-07
11.7007 -2.56719e-07
11.7507 -2.5581e-07
11.8007 -2.54917e-07
11.8507 -2.54039e-07
11.9007 -2.53177e-07
11.9507 -2.52329e-07
12.0007 -2.51496e-07
12.0507 -2.50678e-07
12.1007 -2.49873e-07
12.1507 -2.49083e-07
12.2007 -2.48307e-07
12.2507 -2.47544e-07
12.3007 -2.46795e-07
12.3507 -2.46059e-07
12.4007 -2.45336e-07
12.4507 -2.44625e-07
12.5007 -2.43928e-07
12.5507 -2.43242e-07
12.6007 -2.42569e-07
12.6507 -2.41909e-07
12.7007 -2.41259e-07
12.7508 -2.40622e-07
12.8008 -2.39996e-07
12.8508 -2.39382e-07
12.9008 -2.38778e-07
12.9508 -2.38186e-07
13.0008 -2.37604e-07
13.0508 -2.37033e-07
13.1008 -2.36472e-07
13.1508 -2.35922e-07
13.2008 -2.35382e-07
13.2508 -2.34852e-07
13.3008 -2.34331e-07
13.3508 -2.33821e-07
13.4008 -2.33319e-07
13.4508 -2.32828e-07
13.5008 -2.32345e-07
13.5508 -2.31871e-07
13.6008 -2.31407e-07
13.6508 -2.30951e-07
13.7008 -2.30503e-07
13.7508 -2.30064e-07
13.8008 -2.29634e-07
13.8508 -2.29212e-07
13.9008 -2.28798e-07
13.9508 -2.28391e-07
14.0008 -2.27993e-07
14.0508 -2.27602e-07
14.1008 -2.27219e-07
14.1508 -2.26843e-07
14.2008 -2.26475e-07
14.2508 -2.26113e-07
14.3008 -2.25759e-07
14.3508 -2.25412e-07
14.4008 -2.25072e-07
14.4509 -2.24738e-07
14.5009 -2.24411e-07
14.5509 -2.2409e-07
14.6009 -2.23776e-07
14.6509 -2.23468e-07
14.7009 -2.23167e-07
14.7509 -2.22871e-07
14.8009 -2.22581e-07
14.8509 -2.22298e-07
14.9009 -2.22019e-07
14.9509 -2.21747e-07
15.0009 -2.2148e-07
15.0509 -2.21219e-07
15.1009 -2.20963e-07
15.1509 -2.20712e-07
15.2009 -2.20467e-07
15.2509 -2.20226e-07
15.3009 -2.19991e-07
15.3509 -2.19761e-07
15.4009 -2.19535e-07
15.4509 -2.19314e-07
15.5009 -2.19098e-07
15.5509 -2.18886e-07
15.6009 -2.18679e-07
15.6509 -2.18477e-07
15.7009 -2.18278e-07
15.7509 -2.18084e-07
15.8009 -2.17894e-07
15.8509 -2.17709e-07
15.9009 -2.17527e-07
15.9509 -2.17349e-07
16.0009 -2.17175e-07
16.0509 -2.17005e-07
16.1009 -2.16839e-07
16.151 -2.16676e-07
16.201 -2.16517e-07
16.251 -2.16362e-07
16.301 -2.1621e-07
16.351 -2.16061e-07
16.401 -2.15916e-07
16.451 -2.15774e-07
16.501 -2.15635e-07
16.551 -2.155e-07
16.601 -2.15367e-07
16.651 -2.15238e-07
16.701 -2.15112e-07
16.751 -2.14988e-07
16.801 -2.14868e-07
16.851 -2.1475e-07
16.901 -2.14635e-07
16.951 -2.14523e-07
17.001 -2.14413e-07
17.051 -2.14306e-07
17.101 -2.14201e-07
17.151 -2.14099e-07
17.201 -2.14e-07
17.251 -2.13903e-07
17.301 -2.13808e-07
17.351 -2.13716e-07
17.401 -2.13626e-07
17.451 -2.13538e-07
17.501 -2.13452e-07
17.551 -2.13368e-07
17.601 -2.13287e-07
17.651 -2.13207e-07
17.701 -2.1313e-07
17.751 -2.13054e-07
17.8011 -2.1298e-07
17.8511 -2.12909e-07
17.9011 -2.12839e-07
17.9511 -2.12771e-07
18.0011 -2.12704e-07
18.0511 -2.1264e-07
18.1011 -2.12577e-07
18.1511 -2.12515e-07
18.2011 -2.12456e-07
18.2511 -2.12398e-07
18.3011 -2.12341e-07
18.3511 -2.12286e-07
18.4011 -2.12233e-07
18.4511 -2.1218e-07
18.5011 -2.1213e-07
18.5511 -2.1208e-07
18.6011 -2.12032e-07
18.6511 -2.11986e-07
18.7011 -2.1194e-07
18.7511 -2.11896e-07
18.8011 -2.11853e-07
18.8511 -2.11812e-07
18.9011 -2.11771e-07
18.9511 -2.11732e-07
19.0011 -2.11694e-07
19.0511 -2.11657e-07
19.1011 -2.11621e-07
19.1511 -2.11586e-07
19.2011 -2.11551e-07
19.2511 -2.11518e-07
19.3011 -2.11486e-07
19.3511 -2.11455e-07
19.4011 -2.11425e-07
19.4511 -2.11396e-07
19.5012 -2.11367e-07
19.5512 -2.1134e-07
19.6012 -2.11313e-07
19.6512 -2.11287e-07
19.7012 -2.11262e-07
19.7512 -2.11238e-07
19.8012 -2.11214e-07
19.8512 -2.11191e-07
19.9012 -2.11169e-07
19.9512 -2.11147e-07
20.0012 -2.11126e-07
20.0512 -2.11106e-07
20.1012 -2.11087e-07
20.1512 -2.11068e-07
20.2012 -2.11049e-07
20.2512 -2.11031e-07
20.3012 -2.11014e-07
20.3512 -2.10997e-07
20.4012 -2.10981e-07
20.4512 -2.10966e-07
20.5012 -2.1095e-07
20.5512 -2.10936e-07
20.6012 -2.10922e-07
20.6512 -2.10908e-07
20.7012 -2.10894e-07
20.7512 -2.10882e-07
20.8012 -2.10869e-07
20.8512 -2.10857e-07
20.9012 -2.10845e-07
20.9512 -2.10834e-07
21.0012 -2.10823e-07
21.0512 -2.10812e-07
21.1012 -2.10802e-07
21.1512 -2.10792e-07
21.2013 -2.10782e-07
21.2513 -2.10773e-07
21.3013 -2.10764e-07
21.3513 -2.10755e-07
21.4013 -2.10746e-07
21.4513 -2.10738e-07
21.5013 -2.1073e-07
21.5513 -2.10722e-07
21.6013 -2.10714e-07
21.6513 -2.10707e-07
21.7013 -2.10699e-07
21.7513 -2.10692e-07
21.8013 -2.10685e-07
21.8513 -2.10679e-07
21.9013 -2.10672e-07
21.9513 -2.10666e-07
22.0013 -2.1066e-07
22.0513 -2.10654e-07
22.1013 -2.10648e-07
22.1513 -2.10642e-07
22.2013 -2.10636e-07
22.2513 -2.1063e-07
22.3013 -2.10625e-07
22.3513 -2.10619e-07
22.4013 -2.10614e-07
22.4513 -2.10609e-07
22.5013 -2.10604e-07
22.5513 -2.10598e-07
22.6013 -2.10593e-07
22.6513 -2.10588e-07
22.7013 -2.10583e-07
22.7513 -2.10578e-07
22.8013 -2.10573e-07
22.8513 -2.10568e-07
22.9014 -2.10564e-07
22.9514 -2.10559e-07
23.0014 -2.10554e-07
23.0514 -2.10549e-07
23.1014 -2.10544e-07
23.1514 -2.10539e-07
23.2014 -2.10534e-07
23.2514 -2.1053e-07
23.3014 -2.10525e-07
23.3514 -2.1052e-07
23.4014 -2.10515e-07
23.4514 -2.1051e-07
23.5014 -2.10505e-07
23.5514 -2.105e-07
23.6014 -2.10495e-07
23.6514 -2.1049e-07
23.7014 -2.10484e-07
23.7514 -2.10479e-07
23.8014 -2.10474e-07
23.8514 -2.10468e-07
23.9014 -2.10463e-07
23.9514 -2.10457e-07
24.0014 -2.10452e-07
24.0514 -2.10446e-07
24.1014 -2.1044e-07
24.1514 -2.10435e-07
24.2014 -2.10429e-07
24.2514 -2.10423e-07
24.3014 -2.10417e-07
24.3514 -2.1041e-07
24.4014 -2.10404e-07
24.4514 -2.10398e-07
24.5014 -2.10391e-07
24.5514 -2.10385e-07
24.6014 -2.10378e-07
24.6515 -2.10371e-07
24.7015 -2.10364e-07
24.7515 -2.10357e-07
24.8015 -2.1035e-07
24.8515 -2.10343e-07
24.9015 -2.10336e-07
24.9515 -2.10328e-07
25.0015 -2.10321e-07
25.0515 -2.10313e-07
25.1015 -2.10305e-07
25.1515 -2.10297e-07
25.2015 -2.10289e-07
25.2515 -2.10281e-07
25.3015 -2.10273e-07
25.3515 -2.10264e-07
25.4015 -2.10255e-07
25.4515 -2.10247e-07
25.5015 -2.10238e-07
25.5515 -2.10229e-07
25.6015 -2.1022e-07
25.6515 -2.10211e-07
25.7015 -2.10201e-07
25.7515 -2.10192e-07
25.8015 -2.10182e-07
25.8515 -2.10172e-07
25.9015 -2.10162e-07
25.9515 -2.10152e-07
26.0015 -2.10142e-07
26.0515 -2.10131e-07
26.1015 -2.10121e-07
26.1515 -2.1011e-07
26.2015 -2.10099e-07
26.2515 -2.10088e-07
26.3015 -2.10077e-07
26.3516 -2.10066e-07
26.4016 -2.10055e-07
26.4516 -2.10043e-07
26.5016 -2.10031e-07
26.5516 -2.1002e-07
26.6016 -2.10008e-07
26.6516 -2.09995e-07
26.7016 -2.09983e-07
26.7516 -2.09971e-07
26.8016 -2.09958e-07
26.8516 -2.09945e-07
26.9016 -2.09932e-07
26.9516 -2.09919e-07
27.0016 -2.09906e-07
27.0516 -2.09893e-07
27.1016 -2.0988e-07
27.1516 -2.09866e-07
27.2016 -2.09852e-07
27.2516 -2.09838e-07
27.3016 -2.09824e-07
27.3516 -2.0981e-07
27.4016 -2.09796e-07
27.4516 -2.09781e-07
27.5016 -2.09766e-07
27.5516 -2.09752e-07
27.6016 -2.09737e-07
27.6516 -2.09722e-07
27.7016 -2.09706e-07
27.7516 -2.09691e-07
27.8016 -2.09675e-07
27.8516 -2.0966e-07
27.9016 -2.09644e-07
27.9516 -2.09628e-07
28.0016 -2.09612e-07
28.0517 -2.09596e-07
28.1017 -2.09579e-07
28.1517 -2.09563e-07
28.2017 -2.09546e-07
28.2517 -2.09529e-07
28.3017 -2.09512e-07
28.3517 -2.09495e-07
28.4017 -2.09478e-07
28.4517 -2.09461e-07
28.5017 -2.09443e-07
28.5517 -2.09425e-07
28.6017 -2.09408e-07
28.6517 -2.0939e-07
28.7017 -2.09372e-07
28.7517 -2.09353e-07
28.8017 -2.09335e-07
28.8517 -2.09317e-07
28.9017 -2.09298e-07
28.9517 -2.09279e-07
29.0017 -2.0926e-07
29.0517 -2.09241e-07
29.1017 -2.09222e-07
29.1517 -2.09203e-07
29.2017 -2.09183e-07
29.2517 -2.09164e-07
29.3017 -2.09144e-07
29.3517 -2.09124e-07
29.4017 -2.09104e-07
29.4517 -2.09084e-07
29.5017 -2.09064e-07
29.5517 -2.09044e-07
29.6017 -2.09023e-07
29.6517 -2.09003e-07
29.7018 -2.08982e-07
29.7518 -2.08961e-07
29.8018 -2.0894e-07
29.8518 -2.08919e-07
29.9018 -2.08898e-07
29.9518 -2.08877e-07
30.0018 -2.08855e-07
30.0518 -2.08834e-07
30.1018 -2.08812e-07
30.1518 -2.0879e-07
30.2018 -2.08768e-07
30.2518 -2.08746e-07
30.3018 -2.08724e-07
30.3518 -2.08702e-07
30.4018 -2.08679e-07
30.4518 -2.08657e-07
30.5018 -2.08634e-07
30.5518 -2.08611e-07
30.6018 -2.08588e-07
30.6518 -2.08565e-07
30.7018 -2.08542e-07
30.7518 -2.08519e-07
30.8018 -2.08496e-07
30.8518 -2.08472e-07
30.9018 -2.08449e-07
30.9518 -2.08425e-07
31.0018 -2.08401e-07
31.0518 -2.08378e-07
31.1018 -2.08354e-07
31.1518 -2.0833e-07
31.2018 -2.08305e-07
31.2518 -2.08281e-07
31.3018 -2.08257e-07
31.3518 -2.08232e-07
31.4019 -2.08208e-07
31.4519 -2.08183e-07
31.5019 -2.08158e-07
31.5519 -2.08133e-07
31.6019 -2.08108e-07
31.6519 -2.08083e-07
31.7019 -2.08058e-07
31.7519 -2.08033e-07
31.8019 -2.08007e-07
31.8519 -2.07982e-07
31.9019 -2.07956e-07
31.9519 -2.0793e-07
32.0019 -2.07905e-07
32.0519 -2.07879e-07
32.1019 -2.07853e-07
32.1519 -2.07827e-07
32.2019 -2.078e-07
32.2519 -2.07774e-07
32.3019 -2.07748e-07
32.3519 -2.07721e-07
32.4019 -2.07695e-07
32.4519 -2.07668e-07
32.5019 -2.07642e-07
32.5519 -2.07615e-07
32.6019 -2.07588e-07
32.6519 -2.07561e-07
32.7019 -2.07534e-07
32.7519 -2.07507e-07
32.8019 -2.07479e-07
32.8519 -2.07452e-07
32.9019 -2.07425e-07
32.9519 -2.07397e-07
33.0019 -2.07369e-07
33.0519 -2.07342e-07
33.102 -2.07314e-07
33.152 -2.07286e-07
33.202 -2.07258e-07
33.252 -2.0723e-07
33.302 -2.07202e-07
33.352 -2.07174e-07
33.402 -2.07146e-07
33.452 -2.07117e-07
33.502 -2.07089e-07
33.552 -2.0706e-07
33.602 -2.07032e-07
33.652 -2.07003e-07
33.702 -2.06974e-07
33.752 -2.06946e-07
33.802 -2.06917e-07
33.852 -2.06888e-07
33.902 -2.06859e-07
33.952 -2.06829e-07
34.002 -2.068e-07
34.052 -2.06771e-07
34.102 -2.06742e-07
34.152 -2.06712e-07
34.202 -2.06683e-07
34.252 -2.06653e-07
34.302 -2.06623e-07
34.352 -2.06594e-07
34.402 -2.06564e-07
34.452 -2.06534e-07
34.502 -2.06504e-07
34.552 -2.06474e-07
34.602 -2.06444e-07
34.652 -2.06414e-07
34.702 -2.06383e-07
34.752 -2.06353e-07
34.8021 -2.06323e-07
34.8521 -2.06292e-07
34.9021 -2.06262e-07
34.9521 -2.06231e-07
35.0021 -2.062e-07
35.0521 -2.0617e-07
35.1021 -2.06139e-07
35.1521 -2.06108e-07
35.2021 -2.06077e-07
35.2521 -2.06046e-07
35.3021 -2.06015e-07
35.3521 -2.05984e-07
35.4021 -2.05953e-07
35.4521 -2.05921e-07
35.5021 -2.0589e-07
35.5521 -2.05858e-07
35.6021 -2.05827e-07
35.6521 -2.05795e-07
35.7021 -2.05764e-07
35.7521 -2.05732e-07
35.8021 -2.057e-07
35.8521 -2.05668e-07
35.9021 -2.05637e-07
35.9521 -2.05605e-07
36.0021 -2.05573e-07
36.0521 -2.05541e-07
36.1021 -2.05508e-07
36.1521 -2.05476e-07
36.2021 -2.05444e-07
36.2521 -2.05411e-07
36.3021 -2.05379e-07
36.3521 -2.05347e-07
36.4021 -2.05314e-07
36.4521 -2.05281e-07
36.5022 -2.05249e-07
36.5522 -2.05216e-07
36.6022 -2.05183e-07
36.6522 -2.0515e-07
36.7022 -2.05117e-07
36.7522 -2.05084e-07
36.8022 -2.05051e-07
36.8522 -2.05018e-07
36.9022 -2.04985e-07
36.9522 -2.04951e-07
37.0022 -2.04918e-07
37.0522 -2.04885e-07
37.1022 -2.04851e-07
37.1522 -2.04818e-07
37.2022 -2.04784e-07
37.2522 -2.0475e-07
37.3022 -2.04717e-07
37.3522 -2.04683e-07
37.4022 -2.04649e-07
37.4522 -2.04615e-07
37.5022 -2.04581e-07
37.5522 -2.04547e-07
37.6022 -2.04513e-07
37.6522 -2.04479e-07
37.7022 -2.04445e-07
37.7522 -2.0441e-07
37.8022 -2.04376e-07
37.8522 -2.04341e-07
37.9022 -2.04307e-07
37.9522 -2.04272e-07
38.0022 -2.04238e-07
38.0522 -2.04203e-07
38.1022 -2.04168e-07
38.1522 -2.04133e-07
38.2023 -2.04098e-07
38.2523 -2.04063e-07
38.3023 -2.04028e-07
38.3523 -2.03993e-07
38.4023 -2.03958e-07
38.4523 -2.03923e-07
38.5023 -2.03888e-07
38.5523 -2.03852e-07
38.6023 -2.03817e-07
38.6523 -2.03781e-07
38.7023 -2.03746e-07
38.7523 -2.0371e-07
38.8023 -2.03674e-07
38.8523 -2.03639e-07
38.9023 -2.03603e-07
38.9523 -2.03567e-07
39.0023 -2.03531e-07
39.0523 -2.03495e-07
39.1023 -2.03459e-07
39.1523 -2.03423e-07
39.2023 -2.03386e-07
39.2523 -2.0335e-07
39.3023 -2.03314e-07
39.3523 -2.03277e-07
39.4023 -2.03241e-07
39.4523 -2.03204e-07
39.5023 -2.03168e-07
39.5523 -2.03131e-07
39.6023 -2.03094e-07
39.6523 -2.03057e-07
39.7023 -2.0302e-07
39.7523 -2.02983e-07
39.8023 -2.02946e-07
39.8523 -2.02909e-07
39.9024 -2.02872e-07
39.9524 -2.02835e-07
40.0024 -2.02797e-07
40.0524 -2.0276e-07
40.1024 -2.02722e-07
40.1524 -2.02685e-07
40.2024 -2.02647e-07
40.2524 -2.0261e-07
